trade_date,open,high,low,close,vol,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2012-07-19,56062.620000,56271.210000,55843.110000,56213.040000,192266,55991.312000,55684.572000,54964.570333,250.372024,138.899845,222.944356,570.949286,55282.502000,56895.146272,53669.857728,61.415802,67.992875,63.885315,76.207996
2012-07-20,56309.980000,56390.000000,55908.930000,55957.860000,222313,56023.640000,55726.666000,55039.953667,255.421586,162.204193,186.434784,557.055714,55368.597000,56928.999353,53808.194647,56.518602,67.007961,64.926197,71.171490
2012-07-23,55316.160000,55421.600000,54394.920000,54484.270000,408521,55682.144000,55663.476667,55087.024667,138.915669,157.546489,-37.261640,602.180000,55382.699000,56903.308890,53862.089110,32.678559,46.044257,58.632217,20.868336
2012-07-24,54392.300000,54850.900000,54289.070000,54595.100000,303334,55408.296000,55560.158000,55093.836000,54.894159,137.016023,-164.243727,610.016429,55423.774500,56798.780341,54048.768659,35.161260,35.177763,50.814066,3.905158
2012-07-25,54234.620000,54688.890000,53740.860000,53755.670000,311331,55001.188000,55409.816667,55093.313667,-78.523310,93.908156,-344.862932,649.067143,55418.843500,56818.042503,54019.644497,29.661382,23.626628,41.751586,-12.623289
2012-07-26,54242.710000,54417.650000,53953.750000,54276.250000,286833,54613.830000,55292.913333,55099.242333,-140.630064,47.000512,-375.261153,657.485714,55416.886500,56822.677790,54011.095210,37.318533,22.069691,35.190955,-4.172836
2012-07-27,54455.850000,54851.280000,54148.770000,54845.370000,282362,54391.332000,55232.133333,55124.778333,-142.286695,9.143071,-302.859531,657.539286,55392.832500,56821.417661,53964.247339,46.919227,27.748416,32.710108,17.825032
2012-07-30,55032.850000,55343.710000,54652.010000,54878.290000,309163,54470.136000,55210.270000,55118.647667,-139.337027,-20.552949,-237.568156,672.776429,55365.141500,56811.875706,53918.407294,48.286801,32.810884,32.743700,32.945252
2012-07-31,55035.480000,55190.310000,54815.720000,55084.450000,233775,54568.006000,55210.858667,55116.079333,-118.992335,-40.240826,-157.503018,660.709286,55312.120000,56715.612587,53908.627413,49.277712,38.779912,34.755771,46.828195
2012-08-01,54844.050000,55049.510000,54439.980000,54851.180000,302809,54787.108000,55189.652667,55116.083333,-120.305157,-56.253692,-128.102929,679.895000,55254.139500,56631.673567,53876.605433,47.468505,39.824098,36.445213,46.581868
2012-08-02,54384.680000,54704.100000,54326.570000,54676.580000,217580,54867.174000,55157.438667,55101.835333,-133.890927,-71.781139,-124.219576,670.147857,55186.478500,56536.251662,53836.705338,40.062802,45.107098,39.332508,56.656276
2012-08-03,53985.780000,54149.140000,53833.700000,54131.170000,264166,54724.334000,55046.435333,55098.342333,-186.517716,-94.728455,-183.578524,697.135000,55105.183500,56505.175220,53705.191780,32.185577,38.188398,38.951138,36.662919
2012-08-06,54614.530000,54681.790000,54437.440000,54502.290000,169911,54649.134000,54933.804667,55108.344333,-196.018959,-114.986556,-162.064808,684.050000,55069.986000,56494.462321,53645.509679,37.666542,41.293851,39.732043,44.417469
2012-08-07,54564.710000,54866.200000,54505.340000,54754.370000,162960,54583.118000,54853.140000,55141.037000,-181.120173,-128.213279,-105.813788,670.795714,55053.923500,56485.360201,53622.486799,41.368471,47.852941,42.439009,58.680805
2012-08-08,55113.730000,55136.380000,54692.460000,54707.680000,171360,54554.418000,54780.904667,55169.483333,-171.107845,-136.792192,-68.631306,668.218571,55030.844000,56469.317523,53592.370477,36.633233,51.194989,45.357669,62.869630
2012-08-09,54942.440000,55233.910000,54858.030000,55184.480000,211009,54655.998000,54712.334000,55198.453000,-123.278154,-134.089385,21.622460,671.444286,55032.078500,56471.060255,53593.096745,43.392851,63.948339,51.554559,88.735898
2012-08-10,54999.260000,55119.400000,54501.960000,54611.640000,214118,54752.092000,54622.586000,55174.626000,-130.096509,-133.290810,6.388601,608.557143,54972.849500,56376.481642,53569.217358,51.286085,61.151829,54.753649,73.948189
2012-08-13,54697.560000,54747.950000,54319.550000,54441.720000,188575,54739.978000,54619.749333,55141.613000,-147.510815,-136.134811,-22.752009,599.026429,54885.348000,56183.250763,53587.445237,48.469549,55.242381,54.916560,55.894025
2012-08-14,54566.520000,54689.400000,53794.270000,54618.890000,365144,54712.882000,54621.335333,55090.746667,-145.340248,-137.975898,-14.728700,595.247857,54818.075500,56016.133961,53620.017039,59.925081,55.921453,55.251524,57.261312
2012-08-15,54477.160000,54776.590000,54312.640000,54654.120000,266004,54702.170000,54681.232000,55045.524333,-139.172992,-138.215317,-1.915350,581.102857,54761.221000,55869.384614,53653.057386,54.890470,57.189881,55.897643,59.774358
2012-08-16,54729.700000,54785.320000,54310.360000,54357.340000,207488,54536.742000,54686.638000,54989.775667,-156.429836,-141.858221,-29.143231,564.849286,54668.436000,55552.956287,53783.915713,43.204799,51.163875,54.319720,44.852183
2012-08-17,54727.190000,54899.680000,54592.530000,54794.220000,215381,54573.258000,54683.228000,54957.680667,-133.316654,-140.149907,13.666507,554.180714,54610.254000,55259.430177,53961.077823,48.947797,57.262029,55.300490,61.185106
2012-08-20,54918.300000,54929.810000,54631.800000,54787.410000,179674,54642.396000,54677.169333,54943.719667,-114.232005,-134.966327,41.468644,548.710714,54625.411000,55276.355044,53974.466956,46.087048,61.169786,57.256922,68.995515
2012-08-21,54678.320000,55055.360000,54516.060000,54980.740000,224008,54714.766000,54670.255333,54940.557000,-82.555520,-124.484165,83.857292,541.198571,54644.693000,55314.431792,53974.954208,51.724863,68.251309,60.921718,82.910491
2012-08-22,55205.990000,55421.510000,55118.400000,55409.390000,213623,54865.820000,54707.469333,54948.561000,-22.602654,-104.107863,163.010418,535.210000,54727.379000,55340.957434,54113.800566,59.137943,78.585933,66.809789,102.138220
2012-08-23,55536.750000,56150.380000,55491.680000,56045.420000,304517,55203.436000,54798.725333,54978.082000,75.363979,-68.213495,287.154948,527.932143,54815.837500,55632.182297,53999.492703,73.342633,84.239022,72.619533,107.477998
2012-08-24,55857.480000,55857.480000,55548.660000,55684.180000,155736,55381.428000,54902.259333,54974.347333,122.442750,-30.082246,305.049991,524.085000,54857.778000,55761.973583,53953.582417,64.446943,82.897064,76.045377,96.600438
2012-08-27,56101.350000,56392.080000,55657.360000,55892.000000,192990,55602.346000,54994.906667,54964.355667,174.510701,10.836344,327.348715,550.571429,54908.463500,55924.261848,53892.665152,64.058040,80.590562,77.560438,86.650808
2012-08-28,55485.630000,55660.300000,55368.230000,55525.190000,147057,55711.236000,55046.294667,54949.717333,184.054757,45.480026,277.149462,556.275000,54930.500500,55980.907699,53880.093301,59.361566,73.179385,76.100087,67.337980
2012-08-29,55573.810000,55729.270000,55139.420000,55315.690000,208154,55692.496000,55086.828667,54933.866667,172.722554,70.928532,203.588044,560.819286,54953.726000,56017.208692,53890.243308,51.600508,62.994172,71.731449,45.519618
2012-08-30,55118.750000,55876.990000,55105.090000,55732.500000,222977,55629.912000,55123.363333,54917.848667,195.125499,95.767925,198.715147,567.203571,55006.522000,56115.922882,53897.121118,64.213361,63.609957,69.024285,52.781301
2012-08-31,55491.680000,55690.780000,55436.510000,55508.450000,138522,55594.766000,55183.150667,54902.868333,192.581077,115.130555,154.901043,557.745714,55075.386000,56125.398992,54025.373008,63.343766,60.039534,66.029368,48.059867
2012-09-03,55485.410000,56279.900000,55440.730000,56202.000000,243492,55656.766000,55300.502667,54960.126000,243.718854,140.848215,205.741277,553.748571,55160.371500,56287.395898,54033.347102,67.537537,68.436574,66.831770,71.646183
2012-09-04,56356.360000,56402.020000,55891.180000,56046.930000,184759,55761.114000,55395.705333,55008.520333,268.636384,166.405849,204.461070,557.097857,55224.999500,56401.165184,54048.833816,65.030335,69.831292,67.831611,73.830655
2012-09-05,55917.630000,56006.960000,55749.110000,55771.900000,131825,55852.356000,55470.224000,55075.728000,263.157567,185.756193,154.802750,544.445000,55278.210500,56452.123403,54104.297597,65.337043,63.692359,66.451860,58.173358
2012-09-06,56289.930000,56466.100000,55960.490000,56267.110000,245050,55959.278000,55597.542000,55142.090000,295.370032,207.678961,175.382144,555.292143,55332.342000,56585.243648,54079.440352,65.770004,70.921320,67.941680,76.880599
2012-09-07,56164.000000,56904.000000,56100.000000,56699.000000,243174,56197.388000,55724.527333,55203.877667,351.694442,236.482057,230.424770,591.434286,55436.710000,56781.239751,54092.180249,68.759507,76.815617,70.899659,88.647532
2012-09-10,57951.000000,58184.000000,57598.000000,58152.000000,263789,56587.388000,55948.833333,55313.001333,507.724171,290.730480,433.987382,658.984286,55622.224000,57356.178834,53888.269166,74.952240,84.197301,75.332206,101.927491
2012-09-11,58044.000000,58750.000000,57841.000000,58737.000000,196211,57125.402000,56199.250667,55434.753000,670.850321,366.754448,608.191746,692.429286,55828.129500,57986.518564,53669.740436,75.553716,89.345980,80.003464,108.031012
2012-09-12,58334.000000,58657.000000,58252.000000,58344.000000,207256,57639.822000,56394.891333,55551.180333,759.660264,445.335611,628.649306,674.144286,56012.623500,58370.102138,53655.144862,68.335891,88.813006,82.939978,100.559062
2012-09-13,58358.000000,58480.000000,58126.000000,58190.000000,164351,58024.400000,56537.863333,55668.294333,808.298706,517.928230,580.740953,663.947143,56204.256500,58617.624624,53790.888376,70.672558,86.901284,84.260414,92.183024
2012-09-14,59557.000000,60484.000000,59555.000000,60388.000000,335204,58762.200000,56851.451333,55876.855333,1012.533398,616.849264,791.368269,775.324286,56483.945500,59443.911008,53523.979992,77.922275,90.591689,86.370839,99.033388
2012-09-17,60340.000000,60359.000000,59812.000000,59819.000000,189895,59095.600000,57113.251333,56054.079000,1115.617178,716.602847,798.028663,779.055000,56735.525000,59934.049035,53537.000965,76.013285,89.046233,87.262637,92.613427
2012-09-18,59254.000000,59869.000000,59236.000000,59612.000000,160534,59270.600000,57385.705333,56216.000000,1167.154416,806.713161,720.882512,782.137143,56967.088000,60298.518879,53635.657121,76.036317,86.271800,86.932358,84.950685
2012-09-19,59877.000000,60507.000000,59674.000000,60467.000000,202985,59695.200000,57729.126000,56407.977333,1262.436818,897.857892,729.157852,790.930000,57219.968500,60811.231013,53628.705987,77.244844,90.545318,88.136678,95.362598
2012-09-20,60086.000000,60262.000000,59294.000000,59345.000000,233744,59926.200000,57969.959333,56546.661333,1233.197254,964.925764,536.542979,853.573571,57384.947500,61051.392038,53718.502962,70.009649,80.381879,85.551745,70.042147
2012-09-21,59694.000000,59968.000000,59570.000000,59747.000000,158529,59798.000000,58252.529333,56717.840000,1228.303610,1017.601334,421.404553,838.132857,57588.088500,61307.588480,53868.588520,69.068982,77.418877,82.840789,66.575053
2012-09-24,59357.000000,59357.000000,58722.000000,59103.000000,213028,59654.800000,58445.929333,56873.216000,1159.098577,1045.900782,226.395590,874.858571,57748.638500,61436.954193,54060.322807,65.617485,65.290311,76.990630,41.889674
2012-09-25,59280.000000,59392.000000,59052.000000,59175.000000,134552,59567.400000,58654.467333,57025.086333,1097.412599,1056.203146,82.418907,877.871429,57931.129000,61515.955894,54346.302106,67.759443,58.212580,70.731280,33.175181
2012-09-26,58982.000000,59432.000000,58917.000000,59152.000000,155741,59304.400000,58879.807333,57175.015667,1034.742245,1051.910966,-34.337442,865.071429,58122.944500,61524.378081,54721.510919,65.835574,46.838266,62.766942,14.980913
2012-09-27,58990.000000,59657.000000,58529.000000,59101.000000,186514,59255.600000,59068.733333,57333.137667,969.781229,1035.485018,-131.407578,888.214286,58291.369500,61523.814964,55058.924036,63.760312,40.864877,55.466253,11.662123
2012-09-28,59415.000000,59782.000000,59196.000000,59782.000000,132539,59262.600000,59274.266667,57499.397000,962.158995,1020.819814,-117.321637,830.785714,58505.047000,61520.638741,55489.455259,60.243841,48.358856,53.097121,38.882326
2012-10-08,59417.000000,59417.000000,58831.000000,58980.000000,128776,59238.000000,59329.466667,57639.150000,881.245176,992.904886,-223.319420,833.785714,58643.947000,61462.353045,55825.540955,51.486602,39.839507,48.677916,22.162688
2012-10-09,59091.000000,59511.000000,59059.000000,59264.000000,185557,59255.800000,59364.600000,57781.925333,830.463749,960.416659,-259.905819,837.071429,58804.800500,61353.430740,56256.170260,55.704365,40.697005,46.017613,30.055791
2012-10-10,58952.000000,59019.000000,58752.000000,58885.000000,132898,59202.400000,59400.666667,57897.779000,750.980139,918.529355,-335.098432,848.357143,58960.455500,61071.931831,56848.979169,54.192303,35.377804,42.471010,21.191393
2012-10-11,58775.000000,59185.000000,58543.000000,58992.000000,189926,59180.600000,59454.133333,57995.998333,688.684089,872.560302,-367.752426,730.357143,59096.700000,60785.842554,57407.557446,38.738303,35.902309,40.281443,27.144040
2012-10-12,59277.000000,59406.000000,58938.000000,58985.000000,163986,59021.200000,59360.600000,58106.025667,631.469986,824.342238,-385.744505,722.642857,59211.000000,60472.155193,57949.844807,42.601136,36.065758,38.876215,30.444845
2012-10-15,58267.000000,58620.000000,58203.000000,58581.000000,142319,58941.400000,59278.066667,58195.659000,547.219962,768.917783,-443.395642,733.285714,59232.450000,60430.795434,58034.104566,41.162352,32.023573,36.592001,22.886717
2012-10-16,58704.000000,58895.000000,58680.000000,58807.000000,112860,58850.000000,59224.400000,58305.052667,493.004474,713.735121,-441.461294,691.785714,59235.950000,60428.597912,58043.302088,34.050730,34.099735,35.761245,30.776713
2012-10-17,58861.000000,58984.000000,58512.000000,58662.000000,123198,58805.400000,59104.066667,58416.596333,433.342716,657.656640,-448.627848,641.714286,59251.850000,60402.157103,58101.542897,41.920984,32.422833,34.648441,27.971618
2012-10-18,58926.000000,59314.000000,58855.000000,59123.000000,134307,58831.600000,59089.266667,58529.613000,418.435724,609.812457,-382.753467,643.785714,59298.500000,60337.809791,58259.190209,42.720485,45.060686,38.119190,58.943679
2012-10-19,59159.000000,59182.000000,58419.000000,58480.000000,153897,58730.600000,59004.800000,58628.664667,350.694511,557.988868,-414.588714,625.071429,59203.100000,60169.012909,58237.187091,42.730455,37.099581,37.779320,35.740102
2012-10-22,57882.000000,57944.000000,57544.000000,57910.000000,161370,58596.400000,58925.266667,58685.598000,248.154307,496.021956,-495.735298,667.642857,59107.650000,60187.830545,58027.469455,36.776082,31.285148,35.614596,22.626253
2012-10-23,57883.000000,57932.000000,57321.000000,57325.000000,187130,58300.000000,58801.933333,58728.200333,118.321904,420.481945,-604.320083,674.500000,58993.300000,60307.530309,57679.069691,32.909261,20.920714,30.716636,1.328872
2012-10-24,57297.000000,57576.000000,57132.000000,57525.000000,198928,58072.600000,58693.466667,58786.637000,31.207378,342.627032,-622.839307,625.642857,58846.200000,60123.990132,57568.409868,35.657080,19.707917,27.047063,5.029625
2012-10-25,57467.000000,57606.000000,57154.000000,57237.000000,178752,57695.400000,58569.200000,58818.966667,-60.374741,262.026677,-644.802837,609.285714,58740.800000,60182.589181,57299.010819,25.053911,14.742644,22.945590,-1.663247
2012-10-26,57093.000000,57248.000000,56710.000000,56720.000000,215577,57343.400000,58365.066667,58819.666667,-172.681248,175.085092,-695.532680,579.785714,58589.450000,60210.830111,56968.069889,26.536545,9.956438,18.615872,-7.362432
2012-10-29,56942.000000,57066.000000,56633.000000,56646.000000,183988,57090.600000,58209.466667,58769.466667,-264.605933,87.146887,-703.505640,572.785714,58466.600000,60284.555520,56648.644480,21.580547,6.799256,14.677000,-8.956232
2012-10-30,56357.000000,56552.000000,56237.000000,56498.000000,184333,56925.200000,58025.066667,58694.833333,-345.417513,0.634007,-692.103040,565.428571,58332.750000,60317.630203,56347.869797,22.720000,7.360267,12.238089,-2.395378
2012-10-31,56477.000000,56930.000000,56457.000000,56853.000000,178902,56790.800000,57889.600000,58645.133333,-376.475959,-74.787986,-603.375946,553.357143,58217.800000,60268.115981,56167.484019,26.865672,11.879114,12.118431,11.400480
2012-11-01,56731.000000,57150.000000,56621.000000,57096.000000,169508,56762.600000,57763.200000,58608.666667,-377.134559,-135.257301,-483.754517,557.714286,58117.550000,60182.058146,56053.041854,30.561844,24.693477,16.310113,41.460205
