trade_date,open,high,low,close,vol,7ma,7macd,7atr,7upper,7lower,7rsv,14ma,14macd,14atr,14upper,14lower,14rsv,21ma,21macd,21atr,21upper,21lower,21rsv
1433289600,5.2,5.24,5.12,5.2,444.81,5.2120116883115655,0.008874449702643263,0.15714285714285697,5.495859676867801,4.966997465989341,33.33333333333333,5.221010722707704,-0.006805483139757643,0.13499999999999998,5.489734540838771,4.934551173446943,46.66666666666664,5.221335003717084,-0.059617475917584054,0.12904761904761908,5.4282627062148725,4.9536420556898895,46.66666666666664
1433376000,5.2,5.38,5.13,5.34,876.89,5.244008766233679,-0.000947776483809987,0.18285714285714277,5.4358402998086905,4.998445414477025,89.65517241379301,5.236875966947096,-0.00748280417604087,0.1457142857142857,5.50499255942287,4.956436012005701,77.77777777777767,5.232123377648652,-0.05680486881600788,0.1323809523809524,5.445075690933607,4.956829070971156,77.77777777777767
1433462400,5.41,5.45,5.23,5.33,874.79,5.265506574675262,-0.011932522518075656,0.1942857142857142,5.412899353902061,5.009957788955083,96.15384615384623,5.249292509616568,-0.009749742803360625,0.1557142857142857,5.495608203709469,5.014391796290531,69.44444444444439,5.241021737543746,-0.05507661343451402,0.13761904761904764,5.4559303929472796,4.970736273719388,75.5555555555555
1433721600,5.32,5.64,5.3,5.63,1730.0,5.356629931006456,-0.04514622746486593,0.19999999999999993,5.636945522601408,4.937340191684305,100.0,5.300053525798532,-0.019149084398038453,0.16785714285714284,5.5937614842666505,4.98480994430478,100.0,5.276385150496622,-0.05738147359048355,0.1490476190476191,5.537215292583013,4.934213278845559,100.0
1433808000,5.65,5.69,5.45,5.52,1310.0,5.397472448254845,-0.06825738488801754,0.21428571428571427,5.683866240681308,5.016133759318693,74.4186046511627,5.32937973110304,-0.029787809027969354,0.1764285714285714,5.632108809221699,4.999319762206873,79.99999999999994,5.298532952923759,-0.0611687970296055,0.15333333333333338,5.57627712713101,4.925627634773751,82.81249999999994
1433894400,5.44,5.48,5.41,5.43,745.51,5.405604336191134,-0.07451957553228446,0.19285714285714292,5.698452358799867,5.0586904983429895,53.48837209302319,5.3427957704229065,-0.03849868260331578,0.17428571428571424,5.646533948368016,5.017751765917697,63.63636363636359,5.310484992230881,-0.0648265542462976,0.15238095238095242,5.5954818237040245,4.929280081057882,68.74999999999996
1433980800,5.42,5.46,5.35,5.42,497.67,5.40920325214335,-0.07179972898241113,0.19285714285714292,5.688567765543685,5.131432234456317,51.162790697674396,5.353089670005293,-0.04520045700600526,0.17285714285714285,5.6557520041826,5.019962281531687,61.81818181818181,5.320441272776925,-0.06810416127337483,0.15285714285714289,5.61136561155468,4.93720581701675,67.18749999999999
1434067200,5.43,5.44,5.37,5.44,485.22,5.416902439107513,-0.06694346384109136,0.1857142857142858,5.652406558302566,5.236164870268862,36.6666666666668,5.364677716253829,-0.05058597354049211,0.1714285714285714,5.655752004182598,5.0199622815316856,65.45454545454554,5.331310615932832,-0.07116314163146431,0.15190476190476193,5.626241863122138,4.952805755925482,70.31250000000007
1434326400,5.45,5.51,5.31,5.33,700.29,5.395176829330635,-0.05203200645047209,0.1785714285714287,5.654427237062127,5.231287048652159,0.0,5.360054019975519,-0.052372559231318276,0.18071428571428574,5.642409987036248,5.017590012963752,45.45454545454547,5.331191465362995,-0.07269916127290463,0.1566666666666667,5.624432330805189,4.978424812051954,53.125
1434412800,5.29,5.37,5.2,5.24,533.87,5.356382621997975,-0.028698118923090623,0.17142857142857157,5.680865169629692,5.179134830370307,0.0,5.344046814978413,-0.049853753872084766,0.18285714285714288,5.635719954597498,5.005708616831074,29.09090909090913,5.322901100206767,-0.07206644346024159,0.16095238095238099,5.60504094950633,5.021625717160337,29.09090909090913
1434499200,5.29,5.32,5.21,5.29,484.86,5.3397869664984805,-0.01115309346083787,0.1385714285714288,5.577193250377077,5.185663892480067,17.857142857142836,5.336840572070768,-0.04585684638094976,0.16928571428571434,5.6236579032331875,5.0449135253382416,38.18181818181819,5.319910015022277,-0.07041289551962027,0.15809523809523815,5.602276460230036,5.0377235397699645,38.18181818181819
1434585600,5.26,5.26,5.07,5.12,505.94,5.28484022487386,0.014981014840291327,0.13142857142857153,5.560606722762788,5.0879647058086395,0.0,5.307928492628644,-0.037489834986660885,0.1728571428571429,5.616309592149115,5.0579761221365995,0.0,5.301735957078347,-0.06616874449368047,0.16142857142857145,5.604738213107,5.032404644035859,7.272727272727282
1434672000,5.08,5.14,4.95,4.98,569.78,5.208630168655394,0.04932394617443172,0.14857142857142858,5.588836332137031,4.931163667862968,0.0,5.264204689461909,-0.023976995674038874,0.17071428571428576,5.654359922894365,4.984211505677063,0.0,5.272486618895185,-0.0586515162547931,0.1657142857142857,5.626756126666084,4.989434349524393,0.0
1435017600,5.0,5.2,4.98,5.17,687.71,5.198972626491546,0.062369229717711895,0.1642857142857142,5.525141636139163,4.923429792432265,41.304347826086854,5.251644063167204,-0.012220482082533606,0.17857142857142858,5.65586703096878,4.978418683316933,29.230769230769177,5.263169475501452,-0.051101982593482934,0.16999999999999998,5.6238518179661785,4.976148182033821,29.230769230769177
1435104000,5.18,5.24,5.13,5.23,485.1,5.20672946986866,0.05980468227708215,0.16999999999999993,5.429475607168653,4.959095821402775,71.4285714285715,5.248758187872527,-0.003467810996205038,0.17785714285714288,5.655185359162812,4.983386069408618,38.46153846153849,5.260154016254164,-0.044369935604000856,0.1709523809523809,5.608622033136441,4.971377966863559,38.46153846153849
1435190400,5.31,5.34,5.12,5.15,537.05,5.1925471024014955,0.058169690569277795,0.17285714285714274,5.371689972424878,4.965452884717978,54.83870967741941,5.235590428676029,0.004673598203227668,0.1757142857142857,5.653163388635661,4.958265182792911,26.153846153846168,5.250139856628758,-0.03749946357753417,0.17809523809523806,5.592638019424812,4.959742932956142,26.153846153846168
1435276800,5.11,5.17,4.85,4.99,775.79,5.1419103268011215,0.06894812598548794,0.1942857142857142,5.363425798059683,4.9022884876546025,3.2258064516128386,5.202845036432636,0.015327800669746011,0.18285714285714288,5.66700363787883,4.895853504978314,1.538461538461507,5.226490439224879,-0.02896012556885414,0.18666666666666668,5.594821776854453,4.921368699336024,1.538461538461507
1435536000,5.04,5.1,4.7,5.07,918.85,5.123932745100841,0.07326685412415904,0.23571428571428552,5.287771828681987,4.915085314175156,35.99999999999994,5.185132364086362,0.02506157501594325,0.18714285714285714,5.585150922964,4.897706219893142,16.666666666666664,5.212263849979487,-0.020368090640679737,0.19142857142857142,5.596450911936121,4.916882421397214,13.846153846153836
1435622400,5.06,5.29,5.0,5.27,965.04,5.160449558825631,0.05677198917295839,0.24999999999999986,5.349341663509749,4.896372622204536,100.0,5.196448049329918,0.029328444431047544,0.1907142857142857,5.528768176498147,4.918374680644709,63.04347826086939,5.217512653167883,-0.014173674569285399,0.19857142857142857,5.595718614690219,4.935709956738353,44.61538461538452
1435708800,5.2,5.24,5.11,5.14,606.22,5.155337169119223,0.04668928166843631,0.24142857142857135,5.333989666599896,4.957438904828674,53.571428571428505,5.188921642490271,0.032768492387697176,0.19499999999999998,5.486289790824975,4.919424494889311,34.78260869565201,5.2104659723259,-0.008411038105826038,0.19428571428571428,5.595691085886037,4.927166056971106,24.61538461538452
1435795200,5.15,5.48,5.03,5.43,1430.0,5.2240028768394176,0.016073755906678443,0.2742857142857143,5.470076985652241,4.895637300062045,100.0,5.221065424462526,0.029255483972475977,0.21928571428571425,5.4894016248399335,4.917741232302925,97.82608695652159,5.230423806908829,-0.006291794889701361,0.21047619047619048,5.6131978980808235,4.93156400668108,69.23076923076917
1435881600,5.3,5.44,5.16,5.3,1180.0,5.2430021576295625,-0.00416492289651794,0.29857142857142854,5.492348775620466,4.89336551009382,70.45454545454545,5.231590034809714,0.02452099453582601,0.23428571428571424,5.452279121401892,4.934863735740967,71.11111111111109,5.23674897175675,-0.005354404953608728,0.2180952380952381,5.6165036007266025,4.937782113559111,49.23076923076918
1436140800,5.73,5.8,5.43,5.8,2950.0,5.382251618222172,-0.05756964277685082,0.32,5.827914389348503,4.743514182080069,100.0,5.307378031887941,0.008678515895848237,0.24642857142857139,5.638850637860306,4.815435076425408,100.0,5.287954025653991,-0.01073201569960309,0.22380952380952382,5.707748231325347,4.8903470067698915,100.0
1436227200,5.48,5.94,5.36,5.75,2250.0,5.474188713666629,-0.10460154578177784,0.35714285714285715,5.963830227366963,4.824741201204465,93.15068493150687,5.366394295463345,-0.01170931316688004,0.2757142857142857,5.761419545222217,4.765723311920641,93.90243902439026,5.329958514598727,-0.019791849733802717,0.24095238095238097,5.772739354123528,4.865355883971709,93.90243902439026
1436313600,5.42,5.82,5.17,5.47,2970.0,5.473141535249971,-0.11459050877499997,0.39285714285714296,5.944233951733158,4.958623191123984,50.0,5.38020838963698,-0.02754165718201135,0.3142857142857142,5.786367158551916,4.766489984305228,59.756097560975576,5.342689643993175,-0.028057280894297022,0.2557142857142858,5.748248246547982,4.8746088963091605,59.756097560975576
1436400000,5.47,5.88,5.1,5.59,2010.0,5.5023561514374775,-0.11827849800441405,0.462857142857143,5.970388992638869,5.023896721646844,68.1818181818182,5.408180604765183,-0.04216058456253927,0.35642857142857143,5.837169510032287,4.782830489967714,74.39024390243901,5.365172540520856,-0.036793035913516806,0.2814285714285715,5.759266979991379,4.87025682953243,74.39024390243901
1436486400,5.4,5.9,5.31,5.54,2120.0,5.511767113578108,-0.1125855031224194,0.5285714285714288,5.90771786578624,5.200853562785187,48.00000000000004,5.4257565243548,-0.05396598406228111,0.3850000000000001,5.853770399472423,4.846229600527578,67.90123456790124,5.381066033900838,-0.04499975454050014,0.30619047619047624,5.772725082141468,4.867274917858532,68.29268292682927
1436745600,5.39,5.41,5.22,5.27,1400.0,5.45132533518358,-0.08073472940132427,0.4914285714285717,5.938929666957343,5.1239274758998,0.0,5.404988987543776,-0.05748468812807251,0.382857142857143,5.852687845176056,4.861597869109658,34.56790123456784,5.370969070920624,-0.0495828155496528,0.31000000000000005,5.763684952875239,4.862029332839046,35.36585365853651
1436832000,5.2,5.26,5.04,5.16,1100.0,5.3784940013876845,-0.03680921580910319,0.4828571428571431,5.980957210445563,5.04189993241158,0.0,5.372323788890552,-0.053380599624758364,0.39071428571428585,5.854578682141181,4.849707032144533,20.987654320987655,5.351789976738532,-0.05024005327100095,0.31714285714285717,5.751119920688472,4.847927698359147,21.951219512195102
1436918400,5.11,5.3,5.1,5.28,1060.0,5.353870501040763,-0.007435865228828211,0.4585714285714288,5.8553476372389754,5.018938077046738,20.33898305084748,5.3600139502692405,-0.047410774687019666,0.3892857142857144,5.852446800315127,4.870410342542016,35.80246913580249,5.345263588075971,-0.049397286325476686,0.31714285714285717,5.748591319634107,4.845694394651607,36.585365853658544
1437004800,5.27,5.37,5.15,5.22,741.36,5.320402875780572,0.016256558702505208,0.40714285714285736,5.6995466122424485,5.023310530614694,13.953488372092943,5.341345423431862,-0.03929292862645738,0.38214285714285723,5.8291239799300065,4.926590305784279,20.547945205479394,5.3338759461081,-0.04682760046518121,0.31952380952380954,5.748229244018023,4.84415170836293,29.268292682926766
1437091200,5.22,5.24,5.15,5.2,551.78,5.290302156835429,0.03444439792119542,0.3271428571428573,5.664756598977276,4.98095768673701,9.302325581395362,5.322499366856331,-0.029866777165476106,0.36000000000000015,5.815910577758281,4.958375136527433,9.090909090909165,5.321705363723873,-0.0428665621878656,0.3185714285714286,5.745892384979181,4.837917138830343,26.82926829268292
1437350400,5.18,5.21,5.14,5.18,495.9,5.262726617626571,0.047953624912504905,0.22571428571428584,5.5229636718203485,5.00560775675108,5.2631578947367315,5.303499451172429,-0.01973835348126938,0.3442857142857144,5.819626527562179,4.941802043866391,6.060606060606065,5.308823017680613,-0.03779595303981803,0.3128571428571429,5.7449449363221365,4.844578873201673,24.390243902438954
1437436800,5.15,5.19,5.11,5.15,410.06,5.2345449632199275,0.05855331250557821,0.15285714285714289,5.310831600961009,5.106311256181849,0.0,5.2830328575865595,-0.009127965327657835,0.34071428571428586,5.818682740981244,4.944174401875899,0.0,5.294384520516657,-0.03174299192052624,0.3076190476190477,5.735021132895315,4.87069315281897,19.753086419753114
1437523200,5.13,5.17,5.11,5.13,331.84,5.208408722414945,0.0663625391646611,0.1342857142857142,5.289519317060885,5.087623540081972,0.0,5.262628476491889,0.0015599917187215824,0.312857142857143,5.8160026990473295,4.903997300952669,0.0,5.279440434608554,-0.024942697818749672,0.3000000000000001,5.735919265296683,4.865985496608079,17.28395061728392
1437609600,5.11,5.16,5.1,5.15,378.13,5.193806541811209,0.06857901435852248,0.11142857142857146,5.290237820300983,5.0840478939847324,13.333333333333611,5.247611346239946,0.011200866581874086,0.29714285714285726,5.8182265362510055,4.880344892320423,2.985074626865741,5.267673094748267,-0.018026753626434758,0.2976190476190477,5.736102666562482,4.858183047723232,19.753086419753114
1437696000,5.15,5.16,5.09,5.1,437.82,5.170354906358406,0.07117839485936923,0.0928571428571429,5.244236438549675,5.078620704307467,0.0,5.2279298333477255,0.02065077069949588,0.27571428571428586,5.706411798382076,4.892159630189353,0.0,5.25243005360556,-0.010681389822173908,0.2904761904761906,5.737599077890766,4.851924731633043,13.580246913580183
1437955200,5.06,5.1,4.76,4.83,631.61,5.085266179768804,0.09380895027064606,0.11000000000000007,5.357337586929196,4.854090984499376,0.0,5.174872522093983,0.03506547693619592,0.25857142857142873,5.623964299160255,4.843178557982602,0.0,5.214027246956832,-0.0003030812763069693,0.29142857142857154,5.756701920824641,4.817583793461074,0.0
1438041600,4.76,4.98,4.72,4.82,598.08,5.018949634826603,0.1166240138763251,0.13428571428571448,5.364569343058754,4.738287799798389,0.0,5.1275561857060294,0.05162433206811279,0.23071428571428587,5.60969397896061,4.764591735325105,0.0,5.178206524966724,0.011977320544861579,0.2847619047619049,5.779326144992065,4.7711500454841245,0.0
1438128000,4.8,4.89,4.8,4.86,377.28,4.979212226119952,0.12886425917196906,0.13714285714285726,5.324641057425739,4.686787514002832,12.12121212121213,5.091882027540828,0.06741660603176856,0.18142857142857155,5.522079796980882,4.747920203019118,5.5555555555555625,5.149278612679544,0.024751778589588252,0.2752380952380954,5.791422095198948,4.7200064762296225,4.08163265306123
1438214400,4.85,4.86,4.79,4.79,312.17,4.9319091695899635,0.13813933464754838,0.13571428571428587,5.280650978543861,4.627920450027569,0.0,5.051631090465895,0.083055419043974,0.14428571428571438,5.433027743813788,4.729829399043352,0.0,5.11661687301078,0.03821171782987,0.27238095238095256,5.810463571289231,4.667631666806006,0.0
1438300800,4.77,4.86,4.74,4.83,306.78,4.906431877192472,0.13826604076507518,0.14428571428571452,5.207498061341239,4.615359081515905,11.11111111111111,5.022080278359561,0.09653188078194476,0.13928571428571437,5.407598829803616,4.6924011701963835,8.163265306122453,5.090560759119998,0.05125290473431158,0.2566666666666668,5.801457617950055,4.619494763002326,3.960396039603965
1438560000,4.79,4.89,4.75,4.86,480.99,4.894823907894354,0.1300804493007925,0.15571428571428583,5.078486610281502,4.661513389718499,22.580645161290445,5.000469574550263,0.10696453095335004,0.13357142857142865,5.393651579337682,4.663491277805177,14.285714285714338,5.069600664860376,0.06321372622077914,0.2500000000000001,5.798111558019494,4.580936061028126,6.930693069306961
1438646400,4.83,4.88,4.82,4.87,255.17,4.888617930920765,0.1174117888568393,0.1542857142857143,4.893373673977657,4.780912040308057,100.0,4.983073631257344,0.1144142200454287,0.1235714285714286,5.342614602197464,4.655956826373964,18.604651162790724,5.051455130001914,0.07387266304408616,0.23523809523809533,5.700237880737838,4.590238309738352,8.333333333333341
1438732800,4.85,4.87,4.82,4.83,225.13,4.873963448190573,0.10674799618487044,0.11285714285714286,4.893373673977657,4.780912040308057,50.0,4.962663813736486,0.12014024100802972,0.11142857142857146,5.300610040470243,4.642247102386898,9.756097560975615,5.031322825413682,0.08365166652219773,0.2100000000000001,5.598108980314836,4.604748162542307,5.000000000000006
